distNorm,timeSin,timeCos,cat_food,cat_sight,scenicScore,hasMunicipality,label
0.5457046031951904,-0.9659258127212524,0.258819043636322,0.0,0.0,0.587217390537262,1.0,1
0.093390092253685,-0.5,-0.8660253882408142,0.0,0.0,0.8025963306427002,1.0,1
0.21366336941719055,0.0,1.0,0.0,0.0,0.6232802867889404,0.0,1
0.5500470399856567,0.258819043636322,0.9659258127212524,0.0,0.0,0.6542903184890747,1.0,0
0.3048825263977051,0.9659258127212524,-0.258819043636322,0.0,0.0,0.9762892723083496,0.0,1
0.2874704599380493,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6684074401855469,1.0,1
0.6144341230392456,0.258819043636322,0.9659258127212524,0.0,0.0,0.4577557444572449,1.0,1
0.2559998631477356,-1.0,-1.8369701465288538e-16,0.0,0.0,0.6584122776985168,1.0,1
0.3947959840297699,0.8660253882408142,-0.5,0.0,0.0,0.554294228553772,1.0,1
0.6504664421081543,0.8660253882408142,-0.5,0.0,0.0,0.4743368923664093,1.0,1
0.6963509321212769,1.2246468525851679e-16,-1.0,0.0,1.0,0.36010345816612244,1.0,1
0.13154864311218262,0.9659258127212524,0.258819043636322,0.0,0.0,0.6012433767318726,1.0,1
0.24457302689552307,-0.5,-0.8660253882408142,0.0,0.0,0.674527645111084,0.0,1
0.48277613520622253,-1.0,-1.8369701465288538e-16,1.0,0.0,0.5707767009735107,1.0,1
0.732906699180603,-0.8660253882408142,0.5,0.0,1.0,0.39257946610450745,0.0,1
0.13301178812980652,-0.5,-0.8660253882408142,0.0,0.0,0.9520408511161804,1.0,1
0.48378610610961914,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6204305291175842,1.0,1
0.27503278851509094,1.0,6.123234262925839e-17,0.0,0.0,0.7738523483276367,0.0,1
0.6324484944343567,0.5,-0.8660253882408142,0.0,0.0,0.5991291403770447,1.0,1
0.15009565651416779,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7406491041183472,0.0,1
0.6394416689872742,0.9659258127212524,0.258819043636322,0.0,0.0,0.513076901435852,1.0,1
0.5069047808647156,0.9659258127212524,-0.258819043636322,0.0,0.0,0.41752249002456665,1.0,0
0.23652175068855286,0.258819043636322,0.9659258127212524,0.0,0.0,0.7801365852355957,0.0,1
0.05669203773140907,-1.0,-1.8369701465288538e-16,1.0,0.0,0.7216567993164062,1.0,1
0.4248400032520294,-0.7071067690849304,-0.7071067690849304,1.0,0.0,0.4916173219680786,1.0,0
0.2871074378490448,1.0,6.123234262925839e-17,0.0,0.0,0.8517411947250366,1.0,1
0.03545701503753662,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5824353694915771,0.0,1
0.6520822048187256,0.258819043636322,-0.9659258127212524,0.0,1.0,0.731820285320282,0.0,0
0.24848386645317078,-0.8660253882408142,-0.5,0.0,0.0,0.9217476844787598,1.0,1
0.631848931312561,1.0,6.123234262925839e-17,0.0,0.0,0.45073938369750977,0.0,0
0.43886372447013855,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.8483480215072632,0.0,1
0.6448459029197693,0.9659258127212524,-0.258819043636322,0.0,0.0,0.3443256616592407,0.0,1
0.010023893788456917,1.0,6.123234262925839e-17,0.0,0.0,0.9441013932228088,1.0,1
0.35464581847190857,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6251970529556274,1.0,1
0.7872388958930969,0.5,0.8660253882408142,1.0,1.0,0.135421484708786,0.0,1
0.14421680569648743,-1.0,-1.8369701465288538e-16,0.0,0.0,0.6332399845123291,1.0,1
0.3534204363822937,-0.5,-0.8660253882408142,0.0,0.0,0.5971144437789917,0.0,0
0.08535972982645035,0.7071067690849304,0.7071067690849304,0.0,1.0,0.8741711378097534,1.0,1
0.7558887004852295,0.8660253882408142,-0.5,1.0,1.0,0.35049331188201904,1.0,1
0.2416784167289734,1.2246468525851679e-16,-1.0,0.0,0.0,0.6381890773773193,0.0,1
0.3632628321647644,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6995161771774292,0.0,1
0.31494149565696716,-0.8660253882408142,0.5,0.0,0.0,0.7157436609268188,1.0,1
0.48830297589302063,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5420897006988525,1.0,1
0.17712609469890594,0.0,1.0,0.0,0.0,0.6660102009773254,0.0,1
0.3432401120662689,0.7071067690849304,0.7071067690849304,0.0,0.0,0.7692759037017822,0.0,1
0.3051236569881439,-0.9659258127212524,-0.258819043636322,1.0,1.0,0.601168155670166,1.0,0
0.047545284032821655,0.9659258127212524,-0.258819043636322,1.0,0.0,0.597819447517395,1.0,1
0.025489287450909615,-0.9659258127212524,0.258819043636322,0.0,0.0,0.7280953526496887,0.0,1
0.3955548107624054,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6842451095581055,1.0,1
0.03295740857720375,-0.8660253882408142,0.5,0.0,0.0,0.7611277103424072,0.0,1
0.2651122212409973,0.5,-0.8660253882408142,0.0,0.0,0.5920292735099792,1.0,1
0.12577885389328003,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5488901734352112,1.0,1
0.3586037755012512,-0.8660253882408142,0.5,0.0,0.0,0.5991076231002808,1.0,1
0.49591848254203796,-0.8660253882408142,0.5,0.0,0.0,0.5862276554107666,1.0,1
0.49172550439834595,-0.8660253882408142,0.5,0.0,0.0,0.40302956104278564,0.0,0
0.4271896183490753,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5580121278762817,0.0,1
0.3751954734325409,-0.5,0.8660253882408142,0.0,0.0,0.44831791520118713,1.0,1
0.5379028916358948,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5117318034172058,0.0,1
0.3801712691783905,-0.9659258127212524,-0.258819043636322,1.0,0.0,0.8687386512756348,1.0,1
0.19955044984817505,-1.0,-1.8369701465288538e-16,0.0,0.0,0.7259817719459534,0.0,1
0.03332484886050224,0.5,-0.8660253882408142,1.0,0.0,0.5461015701293945,1.0,1
0.6157265901565552,0.5,0.8660253882408142,0.0,0.0,0.5418062806129456,1.0,1
0.770416259765625,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6115639805793762,1.0,0
0.21437141299247742,-0.9659258127212524,0.258819043636322,0.0,0.0,0.4852057993412018,1.0,0
0.22448454797267914,-1.0,-1.8369701465288538e-16,0.0,1.0,0.5309337377548218,0.0,1
0.34538567066192627,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6660594344139099,1.0,1
0.3833092749118805,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5952780842781067,1.0,1
0.2272648960351944,0.8660253882408142,0.5,0.0,0.0,0.8680430054664612,1.0,1
0.6705873608589172,-0.9659258127212524,0.258819043636322,0.0,0.0,0.43761077523231506,1.0,0
0.49979260563850403,0.8660253882408142,-0.5,0.0,0.0,0.6739208698272705,1.0,1
0.29444944858551025,0.9659258127212524,-0.258819043636322,0.0,1.0,0.8819907903671265,1.0,1
0.45231300592422485,0.5,-0.8660253882408142,0.0,1.0,0.44370508193969727,1.0,1
0.43599939346313477,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6941511631011963,0.0,0
0.36690452694892883,1.0,6.123234262925839e-17,0.0,1.0,0.5564185380935669,1.0,1
0.5688812136650085,-0.5,-0.8660253882408142,1.0,0.0,0.1832740753889084,1.0,0
0.10130035877227783,-0.258819043636322,0.9659258127212524,0.0,0.0,0.8208062052726746,0.0,1
0.502132773399353,-0.8660253882408142,0.5,0.0,0.0,0.6388497948646545,0.0,1
0.20950181782245636,-0.9659258127212524,0.258819043636322,0.0,0.0,0.46286267042160034,0.0,0
0.29105129837989807,-0.5,0.8660253882408142,0.0,0.0,0.5863850116729736,1.0,1
0.5496324300765991,-0.8660253882408142,-0.5,0.0,0.0,0.43173301219940186,1.0,1
0.28184226155281067,0.9659258127212524,0.258819043636322,0.0,0.0,0.7805770635604858,0.0,1
0.20711492002010345,-0.5,-0.8660253882408142,0.0,0.0,0.464063823223114,1.0,0
0.16194024682044983,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7350437045097351,1.0,1
0.36865657567977905,1.0,6.123234262925839e-17,0.0,0.0,0.2647177577018738,1.0,1
0.1437533050775528,0.258819043636322,0.9659258127212524,0.0,0.0,0.7850498557090759,1.0,1
0.3898477554321289,1.2246468525851679e-16,-1.0,0.0,0.0,0.6238454580307007,0.0,1
0.5165491700172424,-0.5,0.8660253882408142,0.0,0.0,0.4650813043117523,1.0,1
0.11503712087869644,0.9659258127212524,0.258819043636322,0.0,1.0,0.95672607421875,0.0,1
0.204475998878479,0.8660253882408142,0.5,0.0,0.0,0.3042895197868347,1.0,1
0.5417851805686951,-0.9659258127212524,0.258819043636322,0.0,1.0,0.5263842344284058,0.0,0
0.21509166061878204,0.0,1.0,0.0,0.0,0.8720939755439758,1.0,1
0.13070917129516602,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7539666891098022,1.0,1
0.2327205389738083,-0.5,-0.8660253882408142,0.0,1.0,0.8885496854782104,1.0,0
0.5248914361000061,-0.5,0.8660253882408142,0.0,0.0,0.4699682593345642,0.0,1
0.28397336602211,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6329392790794373,0.0,1
0.16306906938552856,0.5,0.8660253882408142,0.0,0.0,0.9034540057182312,1.0,0
0.4972076117992401,0.8660253882408142,0.5,0.0,0.0,0.685579240322113,1.0,1
0.6401849985122681,-0.258819043636322,0.9659258127212524,1.0,0.0,0.8397955298423767,0.0,0
0.3293594717979431,1.2246468525851679e-16,-1.0,0.0,0.0,0.6507428288459778,0.0,1
0.13625746965408325,0.9659258127212524,-0.258819043636322,0.0,1.0,0.761908233165741,1.0,1
0.4267022907733917,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.5174388885498047,0.0,0
0.27048414945602417,-0.8660253882408142,0.5,0.0,0.0,0.6341499090194702,1.0,1
0.17169682681560516,0.258819043636322,0.9659258127212524,1.0,1.0,0.8758614659309387,1.0,1
0.11113034188747406,0.8660253882408142,-0.5,0.0,0.0,0.7443950176239014,1.0,1
0.23243053257465363,-0.8660253882408142,-0.5,0.0,0.0,0.5626909732818604,0.0,1
0.4877244830131531,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.49973002076148987,1.0,1
0.3142821192741394,1.2246468525851679e-16,-1.0,0.0,0.0,0.6293097138404846,1.0,1
0.5535387992858887,0.0,1.0,0.0,0.0,0.4118539094924927,0.0,1
0.624466061592102,0.258819043636322,-0.9659258127212524,0.0,0.0,0.41907310485839844,1.0,1
0.12928122282028198,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5853902697563171,0.0,1
0.10980590432882309,-0.9659258127212524,0.258819043636322,0.0,1.0,0.6817063093185425,0.0,1
0.11300432682037354,-0.8660253882408142,0.5,0.0,0.0,0.9184291958808899,0.0,1
0.2145765721797943,0.8660253882408142,0.5,0.0,0.0,0.6999701261520386,1.0,1
0.5471115112304688,0.9659258127212524,-0.258819043636322,0.0,0.0,0.8956421613693237,1.0,0
0.7549026012420654,-0.5,-0.8660253882408142,0.0,0.0,0.3079689145088196,0.0,1
0.43917644023895264,0.5,0.8660253882408142,0.0,0.0,0.6532359719276428,1.0,1
0.1719050258398056,0.9659258127212524,0.258819043636322,0.0,0.0,0.7473783493041992,1.0,1
0.5036900043487549,1.2246468525851679e-16,-1.0,0.0,0.0,0.6457209587097168,0.0,1
0.4373306632041931,0.258819043636322,-0.9659258127212524,0.0,1.0,0.49042433500289917,1.0,1
0.5641224384307861,-1.0,-1.8369701465288538e-16,0.0,0.0,0.4626690149307251,0.0,0
0.34206724166870117,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6900547742843628,1.0,1
0.021049045026302338,-0.258819043636322,0.9659258127212524,0.0,0.0,0.713775098323822,1.0,1
0.054489653557538986,0.0,1.0,0.0,0.0,0.5067347288131714,1.0,1
0.19898191094398499,1.0,6.123234262925839e-17,0.0,0.0,0.8970767855644226,1.0,1
0.1608159989118576,0.258819043636322,-0.9659258127212524,0.0,0.0,0.8528062105178833,1.0,1
0.42331501841545105,0.7071067690849304,-0.7071067690849304,0.0,1.0,0.5257719159126282,0.0,1
0.09873203933238983,0.258819043636322,-0.9659258127212524,0.0,0.0,0.7833815217018127,1.0,0
0.5466371774673462,0.5,-0.8660253882408142,0.0,0.0,0.6777060031890869,1.0,1
0.32589054107666016,0.7071067690849304,0.7071067690849304,0.0,0.0,0.8386878967285156,0.0,1
0.21771274507045746,-1.0,-1.8369701465288538e-16,0.0,1.0,0.7067825198173523,1.0,1
0.4064942002296448,0.9659258127212524,0.258819043636322,0.0,0.0,0.5089489817619324,1.0,1
0.4461970627307892,0.8660253882408142,-0.5,0.0,0.0,0.7965417504310608,0.0,1
0.49142488837242126,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5684954524040222,1.0,0
0.41162437200546265,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5721081495285034,0.0,1
0.43255773186683655,0.8660253882408142,0.5,0.0,0.0,0.6232031583786011,0.0,1
0.10324759781360626,1.2246468525851679e-16,-1.0,0.0,0.0,0.9215852618217468,0.0,1
0.396975040435791,0.8660253882408142,-0.5,1.0,0.0,0.5956926941871643,0.0,1
0.33824244141578674,0.258819043636322,0.9659258127212524,1.0,0.0,0.7787786722183228,1.0,1
0.5287877321243286,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5043247938156128,0.0,0
0.25105056166648865,-0.8660253882408142,0.5,1.0,0.0,0.7658330202102661,0.0,1
0.5375570058822632,0.0,1.0,0.0,0.0,0.3890082538127899,1.0,1
0.4353097379207611,-0.258819043636322,0.9659258127212524,0.0,1.0,0.7427865266799927,1.0,1
0.35042423009872437,-0.8660253882408142,0.5,0.0,0.0,0.5233817100524902,0.0,1
0.10516948997974396,0.258819043636322,-0.9659258127212524,0.0,0.0,0.8163083791732788,1.0,1
0.16040164232254028,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.49681392312049866,0.0,1
0.4641973078250885,0.258819043636322,0.9659258127212524,0.0,0.0,0.5716235041618347,1.0,1
0.3898814618587494,0.8660253882408142,-0.5,0.0,0.0,0.6332777738571167,1.0,1
0.22089636325836182,0.258819043636322,0.9659258127212524,0.0,0.0,0.5873529314994812,1.0,1
0.035181302577257156,-0.5,0.8660253882408142,0.0,0.0,0.765943169593811,1.0,1
0.12059710919857025,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7790165543556213,1.0,1
0.4239993989467621,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6724905967712402,1.0,1
0.14108650386333466,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7444782257080078,1.0,1
0.6764218807220459,0.5,-0.8660253882408142,0.0,1.0,0.6616556644439697,0.0,1
0.8571415543556213,-0.5,0.8660253882408142,0.0,0.0,0.5451685786247253,1.0,0
0.26173728704452515,0.5,-0.8660253882408142,0.0,0.0,0.6645382046699524,0.0,1
0.5096282362937927,-0.8660253882408142,-0.5,0.0,0.0,0.3456363081932068,1.0,1
0.39758554100990295,0.7071067690849304,0.7071067690849304,0.0,0.0,0.5281458497047424,1.0,1
0.5051061511039734,1.2246468525851679e-16,-1.0,0.0,0.0,0.2130780816078186,1.0,1
0.7572728991508484,1.0,6.123234262925839e-17,0.0,0.0,0.3938940763473511,1.0,0
0.3270339071750641,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.8467460870742798,1.0,1
0.6528502702713013,0.0,1.0,0.0,0.0,0.5922262072563171,1.0,1
0.4235384464263916,1.2246468525851679e-16,-1.0,0.0,0.0,0.600757360458374,1.0,1
0.623907208442688,0.0,1.0,0.0,0.0,0.37892675399780273,1.0,1
0.04289652779698372,0.5,-0.8660253882408142,0.0,0.0,0.7968974113464355,1.0,1
0.7293758392333984,0.9659258127212524,0.258819043636322,0.0,0.0,0.7549962401390076,0.0,1
0.7904159426689148,-0.9659258127212524,0.258819043636322,0.0,0.0,0.6279468536376953,1.0,0
0.5168514251708984,0.5,0.8660253882408142,0.0,0.0,0.5190300345420837,0.0,1
0.06778690218925476,0.258819043636322,-0.9659258127212524,0.0,1.0,0.543814480304718,1.0,1
0.31989747285842896,0.8660253882408142,0.5,0.0,0.0,0.9712656736373901,1.0,1
0.14738675951957703,0.8660253882408142,-0.5,0.0,0.0,0.6169806122779846,1.0,1
0.4773893356323242,0.258819043636322,-0.9659258127212524,0.0,0.0,0.6408166289329529,1.0,0
0.11630793660879135,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5080385804176331,0.0,1
0.6239041686058044,-1.0,-1.8369701465288538e-16,0.0,0.0,0.43958520889282227,1.0,1
0.26723533868789673,0.8660253882408142,0.5,0.0,0.0,0.43196481466293335,1.0,0
0.24282261729240417,0.8660253882408142,0.5,1.0,0.0,0.504305899143219,1.0,1
0.20886290073394775,0.8660253882408142,-0.5,0.0,1.0,0.5568612217903137,1.0,1
0.2043047398328781,-0.9659258127212524,0.258819043636322,0.0,0.0,0.7693982720375061,0.0,0
0.28315815329551697,-0.8660253882408142,-0.5,0.0,1.0,0.6440073847770691,1.0,1
0.028301935642957687,0.7071067690849304,-0.7071067690849304,0.0,0.0,1.0,1.0,1
0.4597078859806061,-0.8660253882408142,0.5,1.0,0.0,0.7402156591415405,1.0,1
0.17271579802036285,0.0,1.0,0.0,0.0,0.8869657516479492,1.0,1
0.5036077499389648,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6237462759017944,1.0,1
0.5346948504447937,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5740604400634766,1.0,1
0.5330289006233215,-0.5,-0.8660253882408142,0.0,1.0,0.7118441462516785,1.0,1
0.4162900149822235,-0.5,0.8660253882408142,0.0,1.0,0.23467180132865906,0.0,1
0.3897504508495331,-0.8660253882408142,-0.5,0.0,0.0,0.5117931365966797,1.0,0
0.6179202198982239,-0.9659258127212524,0.258819043636322,0.0,0.0,0.2869657576084137,1.0,0
0.417618989944458,1.2246468525851679e-16,-1.0,0.0,0.0,0.30854713916778564,1.0,0
0.4106278121471405,0.0,1.0,0.0,0.0,0.47938188910484314,1.0,1
0.46711888909339905,0.9659258127212524,-0.258819043636322,1.0,0.0,0.39427244663238525,0.0,1
0.7658638954162598,0.8660253882408142,0.5,0.0,0.0,0.5961974859237671,1.0,1
0.7867317199707031,0.9659258127212524,0.258819043636322,0.0,1.0,0.4203789532184601,0.0,1
0.055396538227796555,-0.5,0.8660253882408142,0.0,0.0,0.47080710530281067,1.0,1
0.5770025849342346,-0.9659258127212524,0.258819043636322,0.0,1.0,0.558604896068573,1.0,1
0.11078619211912155,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5927779078483582,1.0,1
0.3277648091316223,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6454618573188782,1.0,1
0.11554872989654541,-0.5,0.8660253882408142,0.0,0.0,0.8012838959693909,1.0,1
0.21569755673408508,0.5,-0.8660253882408142,0.0,0.0,0.5795788764953613,1.0,1
0.05923188477754593,0.9659258127212524,0.258819043636322,0.0,1.0,0.8029880523681641,1.0,1
0.53837651014328,0.5,-0.8660253882408142,0.0,1.0,0.5911228060722351,0.0,1
0.4644306004047394,1.2246468525851679e-16,-1.0,0.0,0.0,0.5431441068649292,0.0,1
0.8155916929244995,0.258819043636322,-0.9659258127212524,0.0,1.0,0.28426048159599304,1.0,0
0.512726366519928,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.5441081523895264,1.0,1
0.05785049498081207,0.258819043636322,0.9659258127212524,0.0,0.0,0.7501518726348877,1.0,1
0.5936423540115356,-0.8660253882408142,0.5,0.0,0.0,0.5506569743156433,0.0,1
0.1546347588300705,0.5,0.8660253882408142,0.0,1.0,0.683116614818573,1.0,1
0.3663196861743927,-0.5,0.8660253882408142,0.0,0.0,0.4380372166633606,1.0,1
0.09678007662296295,0.7071067690849304,0.7071067690849304,0.0,1.0,0.7262586355209351,1.0,1
0.7197791934013367,-0.8660253882408142,-0.5,0.0,0.0,0.48911207914352417,1.0,1
0.15749362111091614,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.7490235567092896,0.0,1
0.18166996538639069,0.9659258127212524,0.258819043636322,0.0,0.0,0.69252610206604,0.0,1
0.6547175049781799,1.0,6.123234262925839e-17,0.0,0.0,0.39964932203292847,1.0,1
0.22233353555202484,-0.5,-0.8660253882408142,0.0,0.0,0.6080818772315979,1.0,1
0.30982354283332825,0.5,-0.8660253882408142,1.0,0.0,0.5799068808555603,1.0,1
0.43120521306991577,-0.258819043636322,0.9659258127212524,0.0,0.0,0.745821475982666,1.0,1
0.693795919418335,0.5,0.8660253882408142,0.0,1.0,0.3109244704246521,1.0,0
0.15195909142494202,0.9659258127212524,0.258819043636322,0.0,1.0,0.7376689314842224,1.0,1
0.09300332516431808,0.258819043636322,0.9659258127212524,1.0,0.0,0.5647986531257629,0.0,1
0.028963956981897354,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.9002279043197632,0.0,1
0.22002285718917847,0.8660253882408142,-0.5,0.0,0.0,0.60956871509552,1.0,1
0.2355690449476242,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5583735108375549,1.0,1
0.3994259238243103,-1.0,-1.8369701465288538e-16,1.0,0.0,0.6326043605804443,1.0,1
0.4482749402523041,0.258819043636322,-0.9659258127212524,0.0,0.0,0.2067503035068512,0.0,1
0.27305012941360474,1.2246468525851679e-16,-1.0,1.0,0.0,0.468553364276886,0.0,1
0.41372767090797424,0.258819043636322,-0.9659258127212524,0.0,0.0,0.647272527217865,1.0,1
0.4179564416408539,0.258819043636322,-0.9659258127212524,0.0,0.0,0.7432126998901367,0.0,1
0.17085391283035278,-0.9659258127212524,-0.258819043636322,1.0,0.0,0.7822136282920837,0.0,1
0.15972179174423218,0.8660253882408142,-0.5,1.0,0.0,0.741054117679596,1.0,1
0.026513569056987762,-0.8660253882408142,-0.5,0.0,0.0,1.0,1.0,1
0.33495384454727173,-0.8660253882408142,0.5,0.0,0.0,0.7062330842018127,1.0,1
0.35100057721138,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.467822790145874,1.0,1
0.3810370862483978,-0.8660253882408142,-0.5,1.0,0.0,0.7631807327270508,1.0,1
0.21254675090312958,-0.8660253882408142,0.5,0.0,0.0,0.5975714325904846,1.0,1
0.31801101565361023,-0.258819043636322,0.9659258127212524,0.0,0.0,0.5347588658332825,1.0,0
0.275117963552475,0.9659258127212524,-0.258819043636322,1.0,0.0,0.45530107617378235,0.0,1
0.2918975055217743,0.5,-0.8660253882408142,0.0,0.0,0.5923390984535217,1.0,1
0.23241297900676727,-0.258819043636322,0.9659258127212524,0.0,0.0,0.4993692934513092,1.0,1
0.49626269936561584,0.258819043636322,0.9659258127212524,0.0,0.0,0.6354823708534241,1.0,1
0.42894789576530457,0.9659258127212524,-0.258819043636322,0.0,1.0,0.5667137503623962,1.0,1
0.13362249732017517,0.258819043636322,-0.9659258127212524,0.0,0.0,0.5290456414222717,1.0,0
0.09674631059169769,-0.8660253882408142,0.5,0.0,1.0,0.739470362663269,1.0,1
0.1608160138130188,0.0,1.0,0.0,1.0,0.8686666488647461,1.0,1
0.18117111921310425,-0.5,0.8660253882408142,0.0,0.0,0.9527536630630493,0.0,1
0.24903418123722076,1.2246468525851679e-16,-1.0,0.0,0.0,0.4070405960083008,0.0,1
0.027006318792700768,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6697450876235962,0.0,1
0.19825132191181183,-0.8660253882408142,0.5,0.0,0.0,0.5074717998504639,1.0,1
0.2504575252532959,-0.8660253882408142,-0.5,0.0,1.0,0.7278038859367371,1.0,1
0.29747697710990906,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.439924955368042,1.0,1
0.4276694655418396,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7450505495071411,0.0,1
0.10228700935840607,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.929410457611084,1.0,1
0.21980132162570953,-0.8660253882408142,-0.5,0.0,1.0,0.8128171563148499,0.0,1
0.10162079334259033,0.9659258127212524,0.258819043636322,0.0,0.0,0.6415964961051941,1.0,1
0.4160274565219879,1.0,6.123234262925839e-17,0.0,1.0,0.493838369846344,0.0,1
0.1286923587322235,0.0,1.0,0.0,0.0,0.6671567559242249,0.0,1
0.27879682183265686,-0.5,-0.8660253882408142,0.0,0.0,0.8263629078865051,1.0,1
0.2052951604127884,-0.9659258127212524,0.258819043636322,0.0,0.0,0.4426475763320923,0.0,1
0.4494769275188446,-0.8660253882408142,0.5,0.0,0.0,0.6331801414489746,1.0,1
0.09118710458278656,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6143891215324402,0.0,0
0.05906156077980995,1.2246468525851679e-16,-1.0,0.0,0.0,0.7075560688972473,0.0,1
0.2523636817932129,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7842397093772888,0.0,1
0.1678624451160431,0.258819043636322,0.9659258127212524,0.0,0.0,0.4887518584728241,1.0,1
0.3945850729942322,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5610464215278625,1.0,1
0.5944700837135315,-0.5,-0.8660253882408142,0.0,0.0,0.4834393858909607,0.0,1
0.3144206702709198,0.258819043636322,-0.9659258127212524,0.0,0.0,0.6371808052062988,0.0,1
0.3059038817882538,-0.5,-0.8660253882408142,0.0,0.0,0.6315708756446838,1.0,1
0.03848771005868912,-0.9659258127212524,-0.258819043636322,0.0,1.0,0.8642548322677612,1.0,1
0.688637375831604,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.38788288831710815,1.0,0
0.22124412655830383,0.9659258127212524,0.258819043636322,0.0,0.0,0.7441830039024353,0.0,1
0.4000340700149536,0.258819043636322,-0.9659258127212524,1.0,0.0,0.6494588255882263,0.0,0
0.08473499119281769,-0.9659258127212524,0.258819043636322,0.0,1.0,0.8005427718162537,1.0,1
0.053840361535549164,-0.5,0.8660253882408142,0.0,1.0,0.8522557020187378,1.0,1
0.23870883882045746,0.9659258127212524,0.258819043636322,0.0,0.0,0.7229576706886292,1.0,0
0.16578248143196106,0.8660253882408142,-0.5,0.0,0.0,0.703657865524292,1.0,1
0.16105632483959198,0.7071067690849304,0.7071067690849304,0.0,0.0,0.5291297435760498,0.0,1
0.2602391839027405,-0.8660253882408142,-0.5,0.0,0.0,0.8734583854675293,1.0,1
0.6133131384849548,0.258819043636322,0.9659258127212524,0.0,0.0,0.7475372552871704,1.0,1
0.2258230596780777,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6331773996353149,0.0,1
0.5805127024650574,-0.258819043636322,0.9659258127212524,0.0,0.0,0.578204870223999,1.0,1
0.7058351039886475,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.3649405241012573,1.0,1
0.21291287243366241,0.9659258127212524,-0.258819043636322,0.0,0.0,0.5855106115341187,0.0,1
0.21271055936813354,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7019421458244324,1.0,0
0.1482684165239334,0.258819043636322,0.9659258127212524,0.0,1.0,1.0,0.0,1
0.25883200764656067,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.9098860621452332,1.0,1
0.4596349596977234,0.7071067690849304,0.7071067690849304,0.0,0.0,0.7870125770568848,0.0,1
0.22432951629161835,0.0,1.0,0.0,0.0,0.7656509876251221,1.0,1
0.45747900009155273,-0.5,0.8660253882408142,1.0,0.0,0.4336317479610443,1.0,1
0.5123670697212219,-0.9659258127212524,0.258819043636322,0.0,1.0,0.6993387937545776,1.0,1
0.22085849940776825,-0.258819043636322,-0.9659258127212524,1.0,0.0,0.2632397413253784,0.0,0
0.46226823329925537,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6274970769882202,0.0,1
0.21571263670921326,0.5,0.8660253882408142,0.0,1.0,0.8568253517150879,1.0,1
0.6703117489814758,0.8660253882408142,0.5,0.0,0.0,0.4875667691230774,1.0,1
